-100.03170001826	-96.6406386313683	-82.6985105528362	-78.1426946902979	-75.7752236864948	-74.9508034916233	-73.4562264563721	-69.6707880966046
-98.2660078552004	-88.454642263421	-80.5892927301476	-77.4493565901378	-75.2051131281829	-74.3955991562443	-72.5849828872934	-67.7928244889143
-98.6994348644685	-88.6151608657253	-75.0418988104547	-68.2633903253227	-65.0517265890682	-64.0721104112117	-61.8676062340292	-56.3692834047194
-87.500248624777	-75.9709660837919	-70.1891629691658	-66.1870297658862	-61.8948006843704	-60.2239190903611	-57.2660805163676	-52.8993200145148
-84.2249889947844	-78.9890426723641	-70.2536702043407	-65.1824615638783	-61.1269200862348	-59.6659262176987	-56.9605251628008	-52.2721882500403
-83.8367151889677	-72.6614872781528	-67.2504507621478	-60.9094802530729	-57.3047421756622	-56.3017421027705	-54.4933156762694	-51.3957431150795
-77.4259831480053	-70.9745584278559	-65.097791801764	-60.1689915616189	-57.8595933539429	-57.1906120562041	-55.9196120181963	-53.7793012904749
-72.8339823555138	-66.7766582114196	-63.4304689320403	-60.8595729327992	-59.3562754773587	-58.8841783042642	-57.9286699698355	-55.967869307005
-123.289304570653	-119.751686248837	-113.961640033771	-87.581445848871	-64.498208093925	-63.6698094009243	-62.6073896769062	-61.1921558021809
-128.175341523567	-123.246166260823	-119.015237227583	-110.707562941903	-92.3645749391087	-90.7685634447225	-89.3050156219689	-86.1648803410548
-131.253903651677	-126.259619900486	-122.397044375166	-118.496753575596	-116.303769296492	-115.616698445631	-114.261299244029	-111.387346292871
-100.030878957238	-96.6430880815591	-81.9195758234144	-77.8194997689973	-75.4841838531715	-74.7316795186609	-73.2001953582737	-69.5167260624087
-98.2667876460552	-88.4633255169694	-80.5102310375307	-77.4043224977466	-75.2051499900349	-74.4074912130859	-72.6416203098077	-68.2374358159316
-98.699440793053	-88.6201870984281	-74.0575013239915	-67.3764298747164	-64.1270188306604	-63.1991867650963	-61.1350145206731	-56.1334953542675
-87.3305234271733	-74.9795815555344	-69.1824935827512	-65.4221773545326	-61.7165796736259	-60.1687394327031	-57.262653802552	-52.8997452997956
-83.6226282118183	-78.7991750641615	-69.4755971709923	-64.5208052740266	-60.9017281647229	-59.5025967817728	-56.8789261234286	-52.2713179826466
-83.6759130191414	-71.8905138070876	-66.6605722904667	-60.8800189030603	-57.3043765446709	-56.3050946587523	-54.4905573818172	-51.3965860392125
-76.8210910222845	-70.5847296998658	-65.0848594316046	-60.1698264385381	-57.8599965202451	-57.191011286355	-55.9192769160277	-53.7826464932589
-72.8546191285429	-66.7829985771308	-63.4307747433554	-60.8607308568462	-59.3564171081402	-58.8830977285431	-57.9282160940522	-55.9701253042334
-123.371185389154	-119.89975974513	-114.484182391111	-86.4835290483304	-64.4981370328325	-63.6697791384932	-62.6073219118653	-61.1921874079464
-128.542301359518	-123.674870279224	-119.527291478717	-111.779579756076	-91.300887409124	-89.67341857492	-88.2065365751588	-85.0666886820239
