-100.031700791428	-96.6419158257537	-82.6989619423938	-78.1378984685252	-75.7665240886244	-74.9450925003643	-73.44897662777	-69.6664222999528
-98.267146581602	-88.4574970459889	-80.588942347467	-77.4501642874182	-75.2059392306811	-74.3958126198632	-72.5869169132961	-67.7679599123748
-98.6998976285347	-88.6179354480768	-74.9832528542888	-68.2002369184253	-64.9861706742487	-64.0085728620751	-61.8054546872747	-56.305490198138
-87.4968750353855	-75.9034193393474	-70.122631766487	-66.1209024834781	-61.8285442424052	-60.1568159839065	-57.1939969665652	-52.8391818846327
-84.1960082386089	-78.9693835944743	-70.191814885721	-65.1201745556717	-61.0617900057714	-59.6016688094521	-56.8943047821995	-52.2106840197056
-83.8226688609002	-72.6003762609007	-67.183888947417	-60.8424296971127	-57.2392646686571	-56.2362826511179	-54.4233913418159	-51.3259452682548
-77.3774571119051	-70.9162504451776	-65.0312585705887	-60.100911306493	-57.7918039132629	-57.1226684602678	-55.8521256833713	-53.711694342318
-72.7804181630241	-66.7097901059834	-63.3626677952611	-60.7916130857343	-59.2883176127665	-58.8163842447015	-57.8606820696336	-55.8998899090578
-123.291178459404	-119.753511085858	-113.963173980126	-87.5805937067324	-64.4304949660834	-63.6022498050735	-62.5404870875398	-61.1243480418114
-128.177176042514	-123.24801201476	-119.017199572597	-110.709458563578	-92.3647668874086	-90.7683076885399	-89.3048206796335	-86.1644568338883
-131.255704531857	-126.261421034741	-122.398843650669	-118.49855522164	-116.305571137382	-115.618497595872	-114.263099604553	-111.389148447599
-100.030884493722	-96.6440350225894	-81.9197192696952	-77.8082863671833	-75.4749292915946	-74.7267769418707	-73.1906341229234	-69.5098244659746
-98.2679688986664	-88.4643625727546	-80.5093461902626	-77.4039724395365	-75.2059338012457	-74.4076618894076	-72.6419648014346	-68.237777939305
-98.6999037246298	-88.6233661438777	-74.0003224618879	-67.3089322978811	-64.0597577569014	-63.1348298209673	-61.0708655516831	-56.064577975264
-87.3148222538674	-74.918833725339	-69.1155545742297	-65.3555984009157	-61.6422261582618	-60.0989624732214	-57.1889401066117	-52.8376370128348
-83.5939598101139	-78.77713709698	-69.4130101457699	-64.4538753759575	-60.8392883202453	-59.434897823061	-56.8121940458429	-52.2033348259167
-83.6654965827847	-71.8284724562566	-66.5944791532458	-60.812003923073	-57.2372088359452	-56.2384903691856	-54.4232759251046	-51.3270282317393
-76.766944868148	-70.5233951926366	-65.0182219642448	-60.1020162066164	-57.7917784419687	-57.1232781581954	-55.8513615618247	-53.7144367014278
-72.7958822073412	-66.7154346276131	-63.3628794252775	-60.7927852919794	-59.2885198828491	-58.8151445177215	-57.8602558126462	-55.9020205549392
-123.37306176945	-119.901835261297	-114.486049352946	-86.4829701028667	-64.4303208582021	-63.6022539156448	-62.5405208968471	-61.1243658519399
-128.544120178911	-123.676588561533	-119.529027261426	-111.781202929029	-91.3008974538939	-89.6731275660527	-88.2061932756203	-85.0664726160996
-131.623048560766	-127.200158169994	-123.453751851837	-119.588735732535	-117.400436426425	-116.714134454059	-115.359456203465	-112.487607744433
-100.03047706705	-96.6523852745548	-81.18715435193	-77.246185871546	-75.0616328245906	-74.3864186570004	-72.7723534286355	-69.1626853772461
-98.2720352285567	-88.4738926839707	-80.3210773995969	-77.3109815015083	-75.1638176671074	-74.3791926765391	-72.6553862823927	-68.5068180950979
-98.6999244030674	-88.6310044588092	-72.8841226338349	-66.3051705297216	-62.9905542178556	-62.1051968868138	-60.1751075047927	-55.6365284349206
-86.9242954657758	-73.8043944915455	-67.9998761363877	-64.4486314949855	-61.283519808898	-59.9530244080588	-57.1759306957773	-52.8380494250778
-82.9087580877841	-78.5485182952002	-68.5058254488064	-63.6328282399871	-60.4270155723705	-59.165252405412	-56.6263756057054	-52.2043651178771
-83.5299452038634	-70.9983134355553	-65.8421299101748	-60.688883578424	-57.2285870618924	-56.2325408817126	-54.4218681386656	-51.3273360628041
-75.9497131701826	-69.9677617416746	-64.9229533958124	-60.1002406957085	-57.7916411605004	-57.1251703893455	-55.8511259598185	-53.7123619400575
-72.5477176028181	-66.7073928944889	-63.3607968332627	-60.7921163331886	-59.2892552197445	-58.8160610303581	-57.860164541856	-55.9013487839201
-123.456306702775	-120.037577317557	-114.961020771037	-85.2779649026631	-64.4298125347951	-63.6019248875937	-62.5404241479641	-61.1244700651241
-128.933282710065	-124.115664025831	-120.017730279139	-112.90243570781	-90.0884745866522	-88.4691368055679	-87.0022208435518	-83.8615973209793
-132.013036213471	-128.13435150795	-124.568713881046	-120.772008333772	-118.59535975542	-117.909809365094	-116.559046192334	-113.686967126473
-100.03047505986	-96.6530259242689	-80.3200010377323	-76.5390449859825	-74.5667775285329	-73.9039977906534	-72.2720969799086	-68.7215942241387
-98.2720611677619	-88.4825514370441	-80.0321162338037	-77.1868502236955	-75.0625854366272	-74.3000652954847	-72.624324405328	-68.6962793097246
-98.6999924831112	-88.6375899044452	-71.8335998190498	-65.3595385370259	-61.9856578171143	-61.1500579838372	-59.266011182151	-55.1201150494018
-86.3587356049506	-72.7532676159727	-66.9658279839641	-63.5766154352311	-60.8059028037321	-59.6417234351995	-57.1272967417753	-52.8384885170609
-82.5173095092772	-78.3448876198283	-67.6150686454353	-62.7891402680329	-59.9063613779057	-58.7954926832835	-56.3826292524461	-52.1895584931788
-83.4061559919996	-70.2022177050074	-65.0679071150381	-60.4573904087928	-57.2080624129741	-56.2250194447909	-54.4200753068728	-51.3259557906392
-75.1263774088569	-69.3376232872888	-64.7226841700113	-60.0911065395873	-57.7889892307844	-57.1217932754151	-55.8513400394141	-53.7154563573772
-72.1120167199456	-66.6812829225435	-63.356079074553	-60.790590791431	-59.2874153612124	-58.815567764277	-57.8595368042187	-55.9006778433677
-123.523234087934	-120.142396313421	-115.308838691403	-84.1800805923558	-64.4288978805705	-63.6016578267226	-62.5402902644948	-61.1246064532824
-129.264327786464	-124.469580875618	-120.395708974217	-113.835681102892	-89.1646111359047	-87.3657791716088	-85.9036563314251	-82.7630756422105
-132.373658913503	-128.896245457853	-125.530199085346	-121.830720086495	-119.673668264681	-118.992842520558	-117.645286842073	-114.774809421314
-100.030458630929	-96.6504653766037	-79.3474813094663	-75.6673422857015	-73.8684269276271	-73.1740116649537	-71.5942525998265	-68.0432344974428
-98.2719161437451	-88.4898563696651	-79.7215698135342	-76.9956009431757	-74.8591693568837	-74.1199571905011	-72.5139859959981	-68.7844049392722
-98.7001130362363	-88.6455710047753	-70.6711911965279	-64.2779847575021	-60.8670771434794	-60.0520899178591	-58.2397661872775	-54.4197475122103
-85.5939594805094	-71.5965676449682	-65.8266669991587	-62.5655172815669	-60.1179770938492	-59.1370149819635	-56.9420420613734	-52.8362874459536
-82.1108041439423	-78.0454813214107	-66.5963875008462	-61.7705483041272	-59.2415814905816	-58.2367979936901	-56.0271672633585	-52.0752547635174
-83.1677056059543	-69.2701064766743	-64.1462277536281	-60.044767890395	-57.1179908888572	-56.1838323236319	-54.4102918222627	-51.3250839257521
-74.1278060476057	-68.5541895110037	-64.3431281105208	-60.0617347222066	-57.7827578771704	-57.1202886926114	-55.8469014965995	-53.7147615179486
-71.514760064415	-66.6156233222	-63.3403886977552	-60.7871335281024	-59.2859604440856	-58.8140662166062	-57.8584982310884	-55.9022029282264
-123.588845318957	-120.240581940347	-115.636370297102	-82.9761336117307	-64.4253846716573	-63.6002152444497	-62.5399012426217	-61.1248267458997
-129.583228848129	-124.803335421174	-120.737635934172	-114.709694144145	-87.8045768327683	-86.1635766165145	-84.6997290374207	-81.5594646142609
-132.798978151742	-129.617166425243	-126.513530155706	-122.945346958669	-120.829159212483	-120.1570384866	-118.819833944913	-115.963628762765
-100.030403904	-96.6505788272334	-78.3639949991552	-74.866488319378	-73.0674360386781	-72.3715109904352	-70.8471330199012	-67.3377419252083
-98.2715696721399	-88.4980053297755	-79.3572829597759	-76.6827040635445	-74.5854032394517	-73.8461077914708	-72.2698850106929	-68.7718652867306
-98.7003706741439	-88.6543327604775	-69.5962241425946	-63.2613750925778	-59.8138378669086	-59.0261502122942	-57.2788407294345	-53.6843490461972
-85.1299409558527	-70.5282485441543	-64.7772451056171	-61.6182843935371	-59.3826942633398	-58.5412253033742	-56.6382592032867	-52.8265916959243
-81.737066306249	-77.7416167308321	-65.6198223198934	-60.8010520871271	-58.50527154767	-57.6014890926769	-55.596227534397	-51.8675508718246
-83.0445811767488	-68.3563052570818	-63.2520839070636	-59.5327869446495	-56.9103173678339	-56.06575985818	-54.3780718413953	-51.3150858542273
-73.1378728822208	-67.757471477829	-63.8436180347378	-59.9832756306859	-57.7646472869145	-57.1076899530216	-55.8428339579213	-53.7102661286899
-70.9373524754738	-66.4957139394277	-63.3024768194223	-60.7741686354034	-59.2802573338351	-58.8107727273839	-57.8579998912347	-55.8990936337887
-123.638255212827	-120.314961165465	-115.893341205702	-81.8771190124349	-64.4161251079327	-63.5962208784232	-62.5389776116724	-61.1261101369736
-129.857998862854	-125.078347739298	-120.996947401847	-115.357865463916	-86.6437611733089	-85.0639014613028	-83.6010398691981	-80.4605533248608
-133.181373813989	-130.177507385685	-127.303471205168	-123.895006822917	-121.831981665798	-121.173645112051	-119.8550155251	-117.012683175554
-100.030230844587	-96.6505509138968	-77.2250382805792	-73.9256821056453	-72.0728915784429	-71.3990253310977	-69.8883973622718	-66.4602726224018
-98.2711844377039	-88.5101044944576	-79.2171768264093	-76.2016907468848	-74.1535664442998	-73.4112635680771	-71.8883878642446	-68.5394151724046
-98.7007670972872	-88.665755930211	-68.399860096358	-62.1148370941623	-58.6527831119708	-57.9015065237608	-56.2014882220542	-52.7990971282555
-84.6596344867948	-69.3655315131965	-63.6162375992019	-60.5492886362862	-58.5056219117214	-57.744527269067	-56.0984374532187	-52.752077459206
-81.5290441154795	-77.2882651772069	-64.5050454617821	-59.6977450651825	-57.607176613295	-56.8016834457082	-54.9768712191204	-51.397854123091
-82.6905832446562	-67.3042504113302	-62.2337465048376	-58.8040136372693	-56.5180285320269	-55.7582785969421	-54.2504008342502	-51.30043047728
-72.0148179422019	-66.8226551190989	-63.157099532334	-59.7708621460663	-57.7009757845598	-57.0641212706259	-55.826426425776	-53.7170969497107
-70.2340167715407	-66.2581160285026	-63.2068197990227	-60.7337220152828	-59.2604337937665	-58.7953288106341	-57.8482710414444	-55.8943884551738
