-100.031697053218	-96.6397173394121	-82.7003824667608	-78.0205596970189	-75.6500474902261	-74.8491542376804	-73.3457133435132	-69.5920135197787
-98.2655736425001	-88.4538814543908	-80.5632824123761	-77.4281995722341	-75.1930931011	-74.3821602398785	-72.5731411447333	-67.6480467907016
-98.6944908630329	-88.6139911576878	-74.2462740447126	-67.4282722279107	-64.2031849998124	-63.234200059021	-61.0106915996363	-55.4966364114387
-87.3721773800644	-75.1355541294062	-69.3141568402651	-65.3122506570965	-61.015108743738	-59.3451783220403	-56.3784412022199	-52.0204758578058
-83.8339661909822	-78.712558265356	-69.4476552714713	-64.3456088488094	-60.2788424042192	-58.8001161122609	-56.0717412060548	-51.385613045381
-83.6279942324836	-71.8796911452203	-66.3952547091895	-60.0358923518429	-56.4227507792181	-55.4249634667309	-53.6038428955029	-50.5116900716704
-76.7593270974191	-70.2126942086815	-64.2386014794002	-59.2866019404506	-56.9771284226334	-56.3097442235628	-55.0364579110677	-52.900134351919
-72.1175694180368	-65.90323507402	-62.5480988806713	-59.9764485461317	-58.4730502306609	-58.0014383980218	-57.0475163510884	-55.0857532013551
-123.289617918584	-119.751036236909	-113.961987402525	-87.5766027207682	-63.6174247698336	-62.7899088253048	-61.726253300532	-60.3143432783577
-128.174556227286	-123.245628171341	-119.014627483088	-110.706670817762	-92.3667978885996	-90.7717331177823	-89.3080597098478	-86.1680356207422
-131.253278074256	-126.259007970545	-122.396423260177	-118.496136323396	-116.303147673941	-115.616089785137	-114.260660271328	-111.386755018652
-100.030879249856	-96.6429338730283	-81.9174857434941	-77.636590766589	-75.3454561711237	-74.6196762796035	-73.0564160431879	-69.3833297084129
-98.2660441646803	-88.4631455937487	-80.4652281778104	-77.3755006400043	-75.1823322397028	-74.3902343938311	-72.6236916327919	-68.0476735415891
-98.6944995877947	-88.618873679917	-73.2352387748642	-66.5317529200938	-63.2536711553146	-62.3253068326319	-60.2808144462502	-55.2487400526761
-87.074500398428	-74.1217876655001	-68.304382656436	-64.547297904895	-60.8338079755687	-59.2887816683821	-56.3769969102486	-52.0179555411502
-83.216297962395	-78.5016053576599	-68.6480166024368	-63.6612247144404	-60.0383646649991	-58.6229118671415	-55.9948910185295	-51.3836710141233
-83.4534242068814	-71.0843172253637	-65.7901848692071	-59.9987568919276	-56.4244599084272	-55.4257967561199	-53.6067614452308	-50.5130166578935
-76.099410511116	-69.7795857624395	-64.2150733241144	-59.2870378226601	-56.9769105452352	-56.3074181846246	-55.0357856062542	-52.8984249918931
-72.0738328708876	-65.9040315321909	-62.5476172533176	-59.9774533922095	-58.473506711569	-57.9999259446052	-57.0452841552964	-55.0869225684771
-123.371873725342	-119.899164184355	-114.482904625137	-86.4780619125328	-63.6173152515334	-62.7899364051552	-61.7262206693098	-60.3141847766542
-128.541651014281	-123.674245624852	-119.526661359722	-111.778564313772	-91.3036706368389	-89.676507486559	-88.2095321953413	-85.0690002434642
-131.620658278537	-127.197755407732	-123.45135855462	-119.586337751607	-117.398029735406	-116.711731870093	-115.35705955904	-112.485200874542
-100.03046494593	-96.6463671288094	-81.1741076242467	-77.0209403933745	-74.8626085513651	-74.2177512864341	-72.5991696922637	-68.9519992040266
-98.2693028211863	-88.4733109707122	-80.2432547197085	-77.2692151077933	-75.1250313559678	-74.3488820220222	-72.6257662211087	-68.3716898984595
-98.694493353087	-88.626260660444	-72.0955133128232	-65.5209743926186	-62.1819243447539	-61.3022060932321	-59.3732874952071	-54.819638682503
-86.5104549122491	-72.9936456190443	-67.1822651550346	-63.6361793932754	-60.4699814674132	-59.1332409827328	-56.3612510666814	-52.0182283838437
-82.6643026074341	-78.3184427983914	-67.7233713894755	-62.8291798339752	-59.6129812490684	-58.3489364603353	-55.8069128320614	-51.3787826030373
-83.3793435563191	-70.2313032080184	-65.0303509040152	-59.8731527439989	-56.4199018093161	-55.4235113925086	-53.6059884821335	-50.5133001638826
-75.2385514526746	-69.19746800606	-64.1134485924564	-59.2848969257406	-56.9763430807538	-56.3099968729736	-55.0355769004071	-52.8972249970796
-71.7723443305514	-65.8932981644618	-62.5456910374583	-59.9769071470486	-58.4741931696566	-58.0010692533333	-57.0455677567828	-55.0862680036428
-123.452898889262	-120.03470263047	-114.957956913929	-85.2740509879667	-63.6170048305178	-62.7896336888097	-61.7261231013305	-60.3140869180317
-128.930874416278	-124.113219926537	-120.015316136466	-112.899962641777	-90.0911889731641	-88.472067795799	-87.0054855244145	-83.8652245927755
-132.010619251126	-128.131929148129	-124.566296420217	-120.769593000289	-118.592945339512	-117.907400772489	-116.556639428948	-113.684556987591
-100.030464521884	-96.6476955268736	-80.3022163444572	-76.2642013147587	-74.3428812090568	-73.6637299429707	-72.0484067063452	-68.4548081016815
-98.2691290348126	-88.4816870542981	-79.966807209779	-77.1376572099969	-75.0110627053209	-74.240672739216	-72.5770658650663	-68.6001437854118
-98.6945380223119	-88.6330007806475	-71.0361881679178	-64.5518092864878	-61.1777143351415	-60.3392962864495	-58.4485923721972	-54.295533360894
