-100.031708363405	-96.642498967108	-82.6982298030242	-78.3465398353456	-76.0302912007131	-75.1621135212365	-73.6504198391517	-69.9258091354388
-98.2679385279876	-88.4594980316625	-80.657974286757	-77.4788745593656	-75.2325759283942	-74.4238611530284	-72.6414404414347	-68.2057280102377
-98.7052138609169	-88.6203477791181	-78.2095942394627	-71.9167747822564	-68.8078165495028	-67.764977044526	-65.4389914095279	-59.9145137868666
-88.0839240652155	-79.6078379910076	-74.1012994586484	-70.0552497906077	-65.7827178657036	-64.1625323610854	-61.2524944919157	-56.8817027032979
-86.0175530021812	-79.9632743036006	-73.7502977362721	-68.758501123408	-64.7341072507455	-63.3715680134731	-60.8274985046161	-56.2647866572956
-84.3715671558378	-76.0226281792212	-70.9647291914733	-64.7704333415403	-61.2393337603906	-60.2620085396107	-58.4533613604792	-55.362192994833
-80.1111417771467	-74.1604447434638	-68.7748180031706	-64.0972630762152	-61.8258097165086	-61.162338713673	-59.8959236822196	-57.7601321263681
-75.7304134428716	-70.6043014300767	-67.3788276210668	-64.8338882376963	-63.3351247670959	-62.8625009511794	-61.9052246559418	-59.934185068538
-123.222703768329	-119.72654308166	-113.965276081957	-87.7446746760019	-68.4665772881561	-67.6389764427745	-66.5747593634378	-65.14013092897
-127.9552497661	-123.188630549159	-119.005202341558	-110.711336824662	-92.3540315642791	-90.7662619012318	-89.3023986650902	-86.1624032128439
-131.238501976413	-126.256732813416	-122.399881648747	-118.499670554543	-116.30693097793	-115.61949906124	-114.264182595099	-111.390524009138
-100.030895109405	-96.6474704060445	-81.9271536615734	-78.1177982643995	-75.805090051808	-74.9784251395553	-73.4955770259224	-69.8155983118495
-98.2687486505327	-88.4651522320239	-80.5788495604506	-77.4584381502086	-75.2431471247754	-74.4449881278255	-72.6973259048819	-68.5715064752063
-98.7052198408682	-88.6254776829741	-77.4223059719696	-71.0896052187439	-67.9675915158628	-67.0098684610675	-64.9223035601082	-59.927299665251
-88.0345315780266	-78.6731743188812	-73.1209968231962	-69.3469648984812	-65.6591946902838	-64.1365960205341	-61.2501566070542	-56.8814389711587
-85.4945452896471	-79.837050911857	-73.0775635721082	-68.2854628955271	-64.6494827161914	-63.3288751954936	-60.8159866391402	-56.2532918979779
-84.3826028890485	-75.3758049578448	-70.486308114187	-64.781619326339	-61.2677931645378	-60.2703492010183	-58.4521519297574	-55.3718438139979
-79.701807592301	-73.9863924081363	-68.865391492711	-64.1242811745993	-61.8353801691984	-61.1699473325197	-59.9013711845511	-57.7626618414451
-75.992353908593	-70.6713556415481	-67.3964528963946	-64.8378237283213	-63.3350607924065	-62.8618171994186	-61.9049367143198	-59.9363120943223
-123.306746263201	-119.872511752031	-114.485564112382	-86.6467497886722	-68.4665546743338	-67.6390585688704	-66.5747642412051	-65.1401203467985
-128.302528231288	-123.605481013605	-119.510514425524	-111.781321572527	-91.2942596650505	-89.6717429841603	-88.2038292798114	-85.063305367092
-131.609073913665	-127.19208626303	-123.454213678591	-119.58990316666	-117.401679467001	-116.715240946741	-115.360341493291	-112.488382951521
-100.030483637295	-96.6538634321076	-81.2052771923596	-77.6974457868073	-75.4553622339717	-74.7189945029425	-73.2083167208729	-69.6032594179057
