-100.031706877956	-96.6420291595465	-82.6981112576814	-78.2738472167501	-75.9277631882354	-75.0762567342188	-73.5692764269191	-69.8094499533629
-98.2678519788856	-88.4589017273129	-80.6293805030516	-77.4676219043067	-75.2209067858317	-74.4120459515358	-72.6027253511378	-67.9817023413969
-98.6991857850051	-88.6199144966027	-76.3806897207129	-69.7512576703782	-66.5725428129915	-65.5667125154264	-63.3562407373194	-57.9019052372893
-87.9244269937716	-77.4420373123346	-71.7546925068987	-67.7427072024957	-63.4615593655071	-61.8117693374579	-58.8478744278696	-54.5097211878546
-85.1345370932378	-79.429931115616	-71.6885499265044	-66.6572637844071	-62.6003991898552	-61.1809788364136	-58.5426357521938	-53.8663753295393
-84.1236724754793	-74.0366512127241	-68.7614484152296	-62.465917073599	-58.8842650644707	-57.8838118868149	-56.0677244891293	-52.9838979223426
-78.5753178664621	-72.2910635237414	-66.6102941116082	-61.7483482950804	-59.4454675046975	-58.7804786886572	-57.5040922048877	-55.3685345493039
-74.0478874970872	-68.3315852017132	-65.0130801084542	-62.4467173893244	-60.9424855821503	-60.4698153627732	-59.5122342543581	-57.5546405741834
-123.29177427639	-119.753500375898	-113.964224000491	-87.599618809791	-66.0787597202948	-65.2515971664517	-64.1864599800271	-62.7740728259391
-128.178099396465	-123.248900525417	-119.018158612408	-110.710728398036	-92.3635082574734	-90.7663234572092	-89.3029267801267	-86.1626693340194
-131.256597279148	-126.262309891479	-122.399739126846	-118.499443832073	-116.306458454684	-115.619402000553	-114.263989349297	-111.390035937899
-100.030893646766	-96.6473432007185	-81.9240585307564	-78.0151484999736	-75.6641938022778	-74.8746775587776	-73.3721650752564	-69.6641990490074
-98.2684127522237	-88.4652230707537	-80.5511217345983	-77.4387116326966	-75.2287444763986	-74.4315029653035	-72.6620993476794	-68.389088230268
-98.6991921342565	-88.6255862198488	-75.4991332518144	-68.8774680377281	-65.6638305424035	-64.7427464118003	-62.6762227669672	-57.7106623258016
-87.6176067797852	-76.4768663588556	-70.7562987368788	-66.9951953098014	-63.2937298949549	-61.7579723347903	-58.843983125167	-54.5097755289913
-84.5051079705636	-79.2578826745936	-70.9404318634225	-66.0466238953566	-62.4314812024022	-61.0622823173824	-58.4680775904291	-53.860198770013
-84.0267096963276	-73.3179247661501	-68.2112959941439	-62.4454227160853	-58.8901530695283	-57.8853297171128	-56.0691332503632	-52.9834919612106
-78.0379147356466	-71.9868394301138	-66.6285667337744	-61.7537656487185	-59.4466011378017	-58.7794086376981	-57.5065768326737	-55.3677503318207
-74.1789037916395	-68.3515080466068	-65.0154590032412	-62.4465594834661	-60.9423314368244	-60.4699845579133	-59.5122756255669	-57.5537828146321
-123.371615333439	-119.902632581861	-114.486959294359	-86.5006957311019	-66.0786456924151	-65.2516279610178	-64.1864054651654	-62.7741045487541
-128.544941930635	-123.677491103856	-119.529960026006	-111.782109034826	-91.2991993964598	-89.6710175602997	-88.2042262318091	-85.0639033548786
-131.623959269688	-127.201058587022	-123.454658514757	-119.58963713031	-117.401332908102	-116.715033076907	-115.360371670552	-112.488504219823
-100.030480126668	-96.6538740748937	-81.1997157574743	-77.5308459136477	-75.306020387311	-74.5863269442188	-73.0390493545521	-69.424349150824
-98.2722313393353	-88.4735341920007	-80.3983442970805	-77.3639559996287	-75.2031088977262	-74.4200888454228	-72.6880189711996	-68.7048829769216
-98.699210950343	-88.6333068537417	-74.4451743280065	-67.897994456425	-64.6273536738912	-63.7346569202175	-61.7977601251025	-57.2875079285051
-87.4156688844	-75.4069698236612	-69.64358889078	-66.099635631095	-62.9410850044011	-61.6058221807573	-58.8341845025538	-54.5120080103092
-83.6927903756082	-79.017489806643	-70.0643244949312	-65.2535305407892	-62.0654552239593	-60.8118426764083	-58.2792620725776	-53.8557904998653
-83.8947889678367	-72.4996378694079	-67.4803795623318	-62.3367240871812	-58.8833584100315	-57.8817871630762	-56.0678607381927	-52.9877386088806
-77.3441216829818	-71.4958764994055	-66.5543658901505	-61.7530558499503	-59.446367526332	-58.7783755727048	-57.5064043377705	-55.367590650828
